Word	Frequency
kóródi_ADJ	2067
kötelez_SYM	2066
plenáris_ADJ	2065
alapos_ADJ	2064
végzett_ADJ	2063
normális_ADJ	2062
eleve_ADV	2061
törvényi_szabályozás_NOUN	2060
hall_NOUN	2059
jelentősen_ADJ	2058
otthon_ADV	2057
mezőgazdasági_ADJ	2056
véletlen_ADJ	2055
tartó_ADJ	2054
jogszabályi_ADJ	2053
nélküli_ADJ	2052
folytatás_NOUN	2051
eredetileg_ADV	2050
figyelembevétel_NOUN	2049
sajnálatos_ADJ	2048
hiába_ADV	2047
irányítás_NOUN	2046
tilalom_NOUN	2045
érvény_NOUN	2044
nemzetbiztonsági_ADJ	2043
gazdálkodó_ADJ	2042
baba_mihály_NOUN	2041
drága_ADJ	2040
környezeti_ADJ	2039
reggel_ADV	2038
hivatalos_ADJ	2037
foglalkozott_SYM	2036
ellenében_ADP	2035
keret_között_ADJ	2034
élt_SYM	2033
I_NOUN	2032
egykori_ADJ	2031
jelen_lévő_ADJ	2030
mindegy_INTJ	2029
védelmi_ADJ	2028
átlag_NOUN	2027
lehetõségét_NOUN	2026
integráció_NOUN	2025
ismétel_SYM	2024
január_NOUN	2023
kontroll_NOUN	2022
kelt_SYM	2021
kft_NOUN	2020
jogállás_NOUN	2019
rendszeres_ADJ	2018
láthat_SYM	2017
ő_által_NOUN	2016
kerület_NOUN	2015
szakértő_ADJ	2014
vidék_NOUN	2013
Korrupció_NOUN	2012
irán_ADJ	2011
visel_SYM	2010
szellem_NOUN	2009
legutóbb_ADV	2008
országgyûlésnek_NOUN	2007
ugyanolyan_PRON	2006
próbáljuk_SYM	2005
Bruttó_hazai_termék_NOUN	2004
felállítás_NOUN	2003
október_NOUN	2002
önálló_indítvány_NOUN	2001
na_INTJ	2000
titok_NOUN	1999
valamikor_ADV	1998
múlt_hét_NUM	1997
garanciális_ADJ	1996
előrelépés_NOUN	1995
Adó__és_Pénzügyi_Ellenőrzési_Hivatal_PROPN	1994
másodperc_NOUN	1993
bizonytalanság_NOUN	1992
nyár_NOUN	1991
közfeladat_NOUN	1990
konkrétan_ADJ	1989
könnyen_ADJ	1988
végrehajtási_ADJ	1987
élõ_NOUN	1986
bármely_PRON	1985
Egészség_PROPN	1984
pontosabban_ADJ	1983
pap_NOUN	1982
emiatt_ADV	1981
bocsánat_NOUN	1980
helyi_önkormányzat_NOUN	1979
ában_NOUN	1978
megfogalmazódott_SYM	1977
tanuló_NOUN	1976
1999_NUM	1975
egészít_SYM	1974
támogatásár_NOUN	1973
gondoskodik_SYM	1972
napi_ADJ	1971
b_NOUN	1970
célszerû_NOUN	1969
isten_NOUN	1968
vezetői_ADJ	1967
megváltozott_ADJ	1966
heti_ADJ	1965
képviselõje_ADJ	1964
Szlovákia_PROPN	1963
minimális_ADJ	1962
év_múlva_ADV	1961
illetõen_ADJ	1960
emellett_ADV	1959
sajnálatos_mód_NOUN	1958
2007_NUM	1957
bevételi_ADJ	1956
holnap_ADV	1955
utca_NOUN	1954
jelen_pillanat_NOUN	1953
ér_SYM	1952
fordított_ADJ	1951
ő_rajta_INTJ	1950
Miniszterelnöki_Hivatal_PROPN	1949
folytatott_ADJ	1948
számtalan_NUM	1947
jellemez_SYM	1946
befejez_SYM	1945
valahogy_ADV	1944
lap_NOUN	1943
fogalmazott_SYM	1942
kiadási_ADJ	1941
régen_ADV	1940
szív_NOUN	1939
fölött_ADP	1938
nyilatkozik_SYM	1937
kedvező_ADJ	1936
egyértelműsítő_lap_NOUN	1935
szövetkezeti_ADJ	1934
Emberi_jogok_NOUN	1933
irányuló_ADJ	1932
kellő_ADJ	1931
módosításár_ADJ	1930
gazda_NOUN	1929
építészet_NOUN	1928
kifejez_SYM	1927
hallgató_ADJ	1926
szeptember_NOUN	1925
rendszeresen_ADJ	1924
szomszéd_ADJ	1923
tapasztal_SYM	1922
vitaszakasz_NOUN	1921
házbizottság_NOUN	1920
adósság_NOUN	1919
alak_NOUN	1918
ezelőtt_ADV	1917
font_NOUN	1916
reális_ADJ	1915
keller_lászló_NOUN	1914
jel_NOUN	1913
szükségesség_NOUN	1912
szembenéz_SYM	1911
részvénytársaság_NOUN	1910
csáky_ADJ	1909
hosszú_távú_ADJ	1908
érvényesítés_NOUN	1907
pici_ADJ	1906
jön_lét_NOUN	1905
szlovák_ADJ	1904
abszolút_ADJ	1903
kisgazda_NOUN	1902
megvizsgál_SYM	1901
moraj_NOUN	1900
érzés_NOUN	1899
növénynemzetség_NOUN	1898
követelés_NOUN	1897
negyedik_ADJ	1896
bejelentés_NOUN	1895
tőke_NOUN	1894
adhat_SYM	1893
igazol_SYM	1892
Adatvédelmi_biztos_Magyarországon_PROPN	1891
ám_CONJ	1890
hiányzik_SYM	1889
fizetés_NOUN	1888
idõszakban_NOUN	1887
célú_ADJ	1886
kormányzó_párt_ADJ	1885
szerepelt_SYM	1884
1998_ban_NOUN	1883
közélet_NOUN	1882
hatálybalépés_NOUN	1881
jelentett_SYM	1880
vállalkozói_ADJ	1879
terjesztett_ADJ	1878
kamarai_ADJ	1877
iskolai_ADJ	1876
megtörténik_SYM	1875
széles_kör_NOUN	1874
egyértelmû_ADJ	1873
melléklet_NOUN	1872
jogalkotás_NOUN	1871
titkos_ADJ	1870
belüli_ADJ	1869
5_százalék_NOUN	1868
külügyi_ADJ	1867
bizonytalan_ADJ	1866
felmerül_SYM	1865
országgyűlési_határozat_INTJ	1864
méghozzá_CONJ	1863
felkér_SYM	1862
szektor_NOUN	1861
szabályozási_ADJ	1860
Statisztika_PROPN	1859
élvez_SYM	1858
emlékszik_SYM	1857
biztonsági_ADJ	1856
felelõs_ADJ	1855
napirendi_ajánlás_NOUN	1854
29_NUM	1853
tudás_NOUN	1852
működési_ADJ	1851
érvel_SYM	1850
munkavállaló_ADJ	1849
választópolgár_NOUN	1848
miként_ADV	1847
elõterjesztett_ADJ	1846
értékel_SYM	1845
idegen_ADJ	1844
törvényhozás_NOUN	1843
ígért_SYM	1842
elmúlt_időszak_NUM	1841
törekedik_SYM	1840
hallhat_SYM	1839
veszik_SYM	1838
utáni_ADJ	1837
nyelvész_NOUN	1836
április_NOUN	1835
mielőtt_SCONJ	1834
kuratórium_NOUN	1833
ugyanígy_ADV	1832
apparátus_NOUN	1831
időpont_NOUN	1830
birtok_NOUN	1829
megváltoztatás_NOUN	1828
régóta_ADV	1827
amellett_ADV	1826
akció_NOUN	1825
veszélyeztet_SYM	1824
megtalál_SYM	1823
csinált_SYM	1822
szüntet_SYM	1821
mekkora_PRON	1820
kifizetés_NOUN	1819
lassan_ADJ	1818
megenged_SYM	1817
választó_ADJ	1816
említés_NOUN	1815
társasági_ADJ	1814
rengeteg_NUM	1813
támogatható_ADJ	1812
bizonyára_ADV	1811
szigethy_ADJ	1810
utalás_NOUN	1809
indokolatlan_ADJ	1808
ellenzéki_oldal_NUM	1807
mi_előtt_fekvő_ADJ	1806
bármelyik_PRON	1805
németh_zsolt_ADJ	1804
hangsúly_NOUN	1803
vall_SYM	1802
nyugodtan_ADJ	1801
vállalj_SYM	1800
91_NUM	1799
február_NOUN	1798
tévedés_NOUN	1797
meglévő_ADJ	1796
ügyvéd_NOUN	1795
szabaddemokrata_ADJ	1794
kényszerít_SYM	1793
valahol_ADV	1792
szíveskedik_SYM	1791
felhasznál_SYM	1790
feltesz_SYM	1789
tartalék_NOUN	1788
sikér_NOUN	1787
jellemző_ADJ	1786
os_forradalom_INTJ	1785
jövőre_ADV	1784
átlátható_ADJ	1783
fogyatékos_ADJ	1782
juhász_NOUN	1781
fedez_ADJ	1780
elvet_NOUN	1779
jogintézmény_NOUN	1778
kezdet_NOUN	1777
írt_ADJ	1776
különleges_ADJ	1775
bocsátás_NOUN	1774
mandátum_NOUN	1773
vezetett_SYM	1772
elõadója_NOUN	1771
prioritás_NOUN	1770
állomány_NOUN	1769
nyílt_ADJ	1768
közbeszerzés_NOUN	1767
határozottan_ADJ	1766
ütem_NOUN	1765
üzenet_NOUN	1764
frakcióvezető_helyettes_ADJ	1763
Íván_INTJ	1762
indokolás_NOUN	1761
Egészségügy_PROPN	1760
növekszik_SYM	1759
alapszerzõdés_NOUN	1758
önt_PRON	1757
50_százalék_NOUN	1756
döntési_ADJ	1755
36_NUM	1754
minőség_NOUN	1753
hozzájárul_SYM	1752
valamelyik_PRON	1751
lépett_SYM	1750
számla_NOUN	1749
amint_ADV	1748
kidolgozás_NOUN	1747
jött_SYM	1746
ismeret_NOUN	1745
végrehajtó_ADJ	1744
forradalom_NOUN	1743
wekler_ADJ	1742
nyugdíjemelés_NOUN	1741
fontosság_NOUN	1740
intézményi_ADJ	1739
kérdésrõl_ADJ	1738
mi_által_NOUN	1737
elvégez_SYM	1736
igyekezik_SYM	1735
gyógyszer_NOUN	1734
részesül_SYM	1733
viszontválasz_megad_NOUN	1732
hajt_SYM	1731
hamar_ADV	1730
százezer_NUM	1729
végleges_ADJ	1728
tartás_NOUN	1727
jegy_NOUN	1726
bizonnyal_ADV	1725
ötlet_NOUN	1724
felsorol_SYM	1723
kísér_SYM	1722
zárszámadás_NOUN	1721
szab_SYM	1720
0_NUM	1719
teljes_egész_NOUN	1718
felvetett_ADJ	1717
apró_ADJ	1716
től_NOUN	1715
szorgalmaz_SYM	1714
gazdaságpolitikai_ADJ	1713
bevonás_NOUN	1712
vet_fel_ADV	1711
vagyoni_ADJ	1710
2005_NUM	1709
időtartam_NOUN	1708
ilyenkor_ADV	1707
felsorolás_NOUN	1706
gondolkodás_NOUN	1705
iii_NOUN	1704
emlékszem_SYM	1703
káros_ADJ	1702
juthat_SYM	1701
információs_ADJ	1700
konzervatív_ADJ	1699
jelöl_SYM	1698
alaposan_ADJ	1697
autópálya_NOUN	1696
millió_forintos_ADJ	1695
folytatódik_SYM	1694
értet_NOUN	1693
magára_PRON	1692
Törvény_NOUN	1691
kifogásol_SYM	1690
nézet_NOUN	1689
támogató_ADJ	1688
etnikai_ADJ	1687
átlagos_ADJ	1686
határ_túli_ADJ	1685
egészséges_ADJ	1684
mondanivaló_NOUN	1683
szorul_SYM	1682
üdvözöl_SYM	1681
kívüli_ADJ	1680
havi_ADJ	1679
képviselt_ADJ	1678
betegség_NOUN	1677
terjed_SYM	1676
meglehetõsen_ADJ	1675
ékes_ADJ	1674
okozott_ADJ	1673
államháztartási_ADJ	1672
32_NUM	1671
ellátási_ADJ	1670
kinevezés_NOUN	1669
áru_NOUN	1668
tudomány_NOUN	1667
bejelenik_NOUN	1666
iroda_NOUN	1665
vezet_be_NOUN	1664
elmegy_SYM	1663
képviselõtársaimat_NOUN	1662
érintõ_ADJ	1661
garantál_SYM	1660
gyanú_NOUN	1659
kor_NOUN	1658
felelõsség_NOUN	1657
kétszer_ADV	1656
mindjárt_ADV	1655
közigazgatás_NOUN	1654
egyharmad_NUM	1653
jogalkotási_ADJ	1652
kézfelemelés_NOUN	1651
nyújtott_ADJ	1650
bármi_PRON	1649
autonómia_NOUN	1648
Általános_forgalmi_adó_ADJ	1647
elõttem_SYM	1646
elvesz_SYM	1645
szankció_NOUN	1644
privatizációs_ADJ	1643
frakcióvezető_NOUN	1642
szokásos_ADJ	1641
mészáros_ADJ	1640
befektetés_NOUN	1639
szakmailag_ADJ	1638
szintű_ADJ	1637
keletkezett_ADJ	1636
elbírálás_NOUN	1635
Pásztor_PROPN	1634
Nyugdíj_PROPN	1633
Illeték_PROPN	1632
egyetértett_SYM	1631
visszavont_ADJ	1630
belföldi_ADJ	1629
bejelent_SYM	1628
at_ADV	1627
választani_SYM	1626
házszabály_NOUN	1625
farkas_NOUN	1624
elosztás_NOUN	1623
átad_SYM	1622
vásárol_SYM	1621
felett_ADP	1620
noha_SCONJ	1619
előzetes_ADJ	1618
tardos_ADJ	1617
hivatkozás_NOUN	1616
fejez_ADJ	1615
párhuzamosan_ADJ	1614
társulás_NOUN	1613
zajlik_SYM	1612
rétég_NOUN	1611
elmondhat_SYM	1610
idõt_ADJ	1609
róbert_NOUN	1608
mennyiség_NOUN	1607
energia_NOUN	1606
Diszkrimináció_NOUN	1605
érvényesülés_NOUN	1604
államigazgatási_ADJ	1603
hulladék_NOUN	1602
irányú_ADJ	1601
mádai_ADJ	1600
derül_SYM	1599
stratégiai_ADJ	1598
mi_között_ADJ	1597
répássy_róbert_NOUN	1596
tükröz_SYM	1595
szocialista_ADJ	1594
többlet_NOUN	1593
33_NUM	1592
megelőző_ADJ	1591
Adó_PROPN	1590
asztal_NOUN	1589
darab_NOUN	1588
meghozatal_NOUN	1587
mindenekelõtt_ADJ	1586
éri_SYM	1585
szomorú_ADJ	1584
azonnali_kérdés_NOUN	1583
forintos_ADJ	1582
egyetemi_ADJ	1581
mûködési_ADJ	1580
tömeg_NOUN	1579
származó_ADJ	1578
fellép_SYM	1577
emelt_ADJ	1576
nappal_ADV	1575
Ibolya_PROPN	1574
utólag_ADV	1573
mellé_ADP	1572
megszületik_SYM	1571
fordult_SYM	1570
idézett_ADJ	1569
férfi_NOUN	1568
szellemi_ADJ	1567
egyre_inkább_ADV	1566
földművelésügyi_ADJ	1565
igénybevétel_NOUN	1564
kijelölt_ADJ	1563
könyv_NOUN	1562
alakult_SYM	1561
alakulás_NOUN	1560
elérés_NOUN	1559
dávid_ADJ	1558
tanulmány_NOUN	1557
válaszolt_SYM	1556
adófizető_ADJ	1555
elvetet_NOUN	1554
ág_NOUN	1553
mértékû_ADJ	1552
1990_ben_NOUN	1551
szigorítás_NOUN	1550
ítélt_ADJ	1549
bír_SYM	1548
értékelés_NOUN	1547
kar_NOUN	1546
előző_ciklus_NOUN	1545
jenő_ADJ	1544
korrigál_SYM	1543
befizetés_NOUN	1542
alternatív_ADJ	1541
képzel_SYM	1540
közoktatási_ADJ	1539
ülésszak_NOUN	1538
attila_ADJ	1537
szereplõ_ADJ	1536
megköszön_SYM	1535
tállai_andrás_NOUN	1534
domokos_ADJ	1533
korlátozott_ADJ	1532
mi_szerint_ADV	1531
aláírt_ADJ	1530
húsz_NUM	1529
szólnak_SYM	1528
szabályozott_ADJ	1527
kiszámítható_ADJ	1526
zárt_ADJ	1525
egyeztet_SYM	1524
kívánó_ADJ	1523
elegendõ_ADJ	1522
természet_NOUN	1521
eredményes_ADJ	1520
megbízás_NOUN	1519
célkitűzés_NOUN	1518
félelem_NOUN	1517
Lotz_Károly_PROPN	1516
ügyvédi_ADJ	1515
változott_SYM	1514
állandó_ADJ	1513
másodszor_ADV	1512
író_NOUN	1511
biztonságos_ADJ	1510
Szabó_Zoltán_NOUN	1509
vitanap_NOUN	1508
készített_ADJ	1507
tartós_ADJ	1506
illik_SYM	1505
anya_NOUN	1504
felsorolt_ADJ	1503
küld_SYM	1502
sokféle_ADJ	1501
hatalmi_ADJ	1500
nyúl_NOUN	1499
érkezik_SYM	1498
logika_NOUN	1497
56_NUM	1496
tárgysorozat_NOUN	1495
csakhogy_CONJ	1494
alatti_ADJ	1493
végiggondol_SYM	1492
súlyosan_ADJ	1491
pontosítás_NOUN	1490
gyes_NOUN	1489
háború_NOUN	1488
adózás_NOUN	1487
Országos_Rádió_és_Televízió_Testület_NOUN	1486
rendelkezõ_NOUN	1485
gaál_ADJ	1484
Minimálbér_NOUN	1483
közjogi_ADJ	1482
minimum_ADV	1481
nőtt_SYM	1480
témakör_NOUN	1479
kulcs_NOUN	1478
válaszadó_NOUN	1477
ász_NOUN	1476
mer_SYM	1475
hit_NOUN	1474
körüli_ADJ	1473
mirõl_ADJ	1472
Versenyképesség_NOUN	1471
állandóan_ADJ	1470
szakképzés_NOUN	1469
hosszan_ADJ	1468
1956_os_forradalom_NOUN	1467
versenyképes_ADJ	1466
beruházási_ADJ	1465
nyugdíjrendszer_NOUN	1464
tartózkodik_SYM	1463
191_NUM	1462
demokrata_ADJ	1461
reálérték_ADJ	1460
megszűnik_SYM	1459
módosított_ADJ	1458
halaszthatatlan_ADJ	1457
mechanizmus_NOUN	1456
balázs_NOUN	1455
következett_SYM	1454
befolyás_NOUN	1453
jelentőségű_ADJ	1452
fölhív_SYM	1451
börtön_NOUN	1450
augusztus_NOUN	1449
192_NUM	1448
fõvárosi_ADJ	1447
38_NUM	1446
bűnözés_NOUN	1445
Gyógyszer_PROPN	1444
lakos_ADJ	1443
orvosi_ADJ	1442
kellõ_ADJ	1441
elnöki_szék_NOUN	1440
este_ADV	1439
egyenlő_ADJ	1438
ba_VERB	1437
kilométer_NOUN	1436
falu_NOUN	1435
kapacitás_NOUN	1434
féle_ADJ	1433
támadás_NOUN	1432
média_NOUN	1431
tapasztalt_ADJ	1430
remény_szerint_ADV	1429
technológia_NOUN	1428
igazságos_ADJ	1427
fordulat_NOUN	1426
meggyõzõdésem_ADV	1425
természeti_ADJ	1424
helyettes_ADJ	1423
stabilitás_NOUN	1422
tulajdonosi_ADJ	1421
fő_ügyész_NOUN	1420
megszületett_SYM	1419
tavasz_NOUN	1418
valósít_SYM	1417
190_NUM	1416
Balaton_PROPN	1415
valós_ADJ	1414
utasít_SYM	1413
javára_NOUN	1412
jól_emlékszem_NOUN	1411
szerencsétlen_ADJ	1410
nyer_SYM	1409
lehető_teszi_INTJ	1408
emelkedés_NOUN	1407
várt_ADJ	1406
választási_kampány_NOUN	1405
közalapítvány_NOUN	1404
szánt_ADJ	1403
iránti_ADJ	1402
rendőr_NOUN	1401
stabil_ADJ	1400
központi_költségvetés_NOUN	1399
bírság_NOUN	1398
megközelítés_NOUN	1397
vagyonnyilatkozat_NOUN	1396
lakossági_ADJ	1395
mutató_ADJ	1394
hivatott_ADJ	1393
megtakarítás_NOUN	1392
által_benyújtott_ADJ	1391
alkotmányellenes_ADJ	1390
felel_SYM	1389
statisztika_NOUN	1388
kiegészítő_ADJ	1387
szembeni_ADJ	1386
dönthet_SYM	1385
áttér_SYM	1384
beszélhet_SYM	1383
hez_NOUN	1382
versenyképesség_NOUN	1381
révész_NOUN	1380
89_NUM	1379
mikrofon_NOUN	1378
írás_előre_INTJ	1377
4_bekezdés_NOUN	1376
kiépítés_NOUN	1375
tanul_SYM	1374
követő_ADJ	1373
büszke_ADJ	1372
öt_év_NUM	1371
jogbiztonság_NOUN	1370
193_NUM	1369
illető_ADJ	1368
megmarad_SYM	1367
gondolkozik_SYM	1366
1992_ben_NOUN	1365
Kórház_PROPN	1364
egyedi_ADJ	1363
400_NUM	1362
nyílik_SYM	1361
Munkáltató_PROPN	1360
avagy_CONJ	1359
esztendő_ADJ	1358
nemzetiségi_ADJ	1357
Lengyelország_PROPN	1356
szenved_SYM	1355
kivételes_ADJ	1354
értékesítés_NOUN	1353
megcsinál_SYM	1352
fenyeget_SYM	1351
akadémia_NOUN	1350
személyesen_ADJ	1349
minősített_ADJ	1348
múlva_ADP	1347
légy_SYM	1346
másképp_ADV	1345
ahelyett_ADV	1344
elõkészítõ_ADJ	1343
másként_ADV	1342
2008_NUM	1341
Pető_Iván_PROPN	1340
járadék_NOUN	1339
hetilap_NOUN	1338
elismert_ADJ	1337
szűk_ADJ	1336
elfogadás_kizár_NOUN	1335
termelő_ADJ	1334
hatpárti_ADJ	1333
postabank_NOUN	1332
földmûvelésügyi_ADJ	1331
jelentõsen_ADJ	1330
vitatható_ADJ	1329
kedves_képviselőtárs_NOUN	1328
örökség_NOUN	1327
megegyezés_NOUN	1326
megtehet_SYM	1325
44_NUM	1324
színvonalú_ADJ	1323
ösztönzés_NOUN	1322
fontol_NOUN	1321
jelentet_SYM	1320
Munkavállaló_NOUN	1319
elemzés_NOUN	1318
ajánlat_NOUN	1317
tanulság_NOUN	1316
figyelmeztet_SYM	1315
élelmiszer_NOUN	1314
innen_ADV	1313
tájékoztató_ADJ	1312
megvitat_SYM	1311
osztály_NOUN	1310
igazgatóság_NOUN	1309
csökkenti_SYM	1308
aktuális_ADJ	1307
látta_SYM	1306
máriusz_ADJ	1305
adódik_SYM	1304
közismert_ADJ	1303
szakértői_ADJ	1302
intéz_ADJ	1301
adód_NOUN	1300
szék_NOUN	1299
összefügg_SYM	1298
34_NUM	1297
megjelenés_NOUN	1296
műszaki_ADJ	1295
Távközlés_PROPN	1294
idézet_NOUN	1293
felül_ADV	1292
Kóka_János_INTJ	1291
tartalmazó_ADJ	1290
nemhogy_CONJ	1289
közelít_SYM	1288
hatékonyan_ADJ	1287
mindenütt_ADV	1286
ellenez_SYM	1285
számvevõszék_NOUN	1284
csatlakozó_ADJ	1283
büntetőeljárás_NOUN	1282
roma_ADJ	1281
szilárd_ADJ	1280
kormányzás_NOUN	1279
működtetés_NOUN	1278
nyomozás_NOUN	1277
létrehozott_ADJ	1276
múlik_SYM	1275
helyre_NOUN	1274
megvalósul_SYM	1273
tízezer_NUM	1272
amiért_PRON	1271
fegyver_NOUN	1270
sújt_SYM	1269
tudat_NOUN	1268
mint_amennyi_ADJ	1267
támogatási_rendszer_NUM	1266
létrejön_SYM	1265
származik_SYM	1264
kiindul_ADJ	1263
fok_NOUN	1262
pénztár_NOUN	1261
Szocializmus_PROPN	1260
eljut_SYM	1259
tárgyalu_NOUN	1258
üzem_NOUN	1257
konstrukció_NOUN	1256
2000_ben_NOUN	1255
Levéltár_PROPN	1254
pontosít_SYM	1253
korszerű_ADJ	1252
ös_INTJ	1251
passzus_NOUN	1250
megkezdés_NOUN	1249
eltérő_ADJ	1248
elhagy_SYM	1247
elkerülhetetlen_ADJ	1246
valóságos_ADJ	1245
nyit_SYM	1244
évi_CLXXXV_INTJ	1243
megvitatás_NOUN	1242
megtart_SYM	1241
alapuló_ADJ	1240
fizetési_ADJ	1239
gomb_NOUN	1238
harc_NOUN	1237
Magyar_Televízió_NOUN	1236
megalkot_SYM	1235
tükrözik_SYM	1234
194_NUM	1233
kiváló_ADJ	1232
Titkosszolgálat_NOUN	1231
társ_NOUN	1230
szerzett_ADJ	1229
elindult_SYM	1228
törvénykönyv_NOUN	1227
Magyar_Államvasutak_Zrt_PROPN	1226
bekerül_SYM	1225
áron_NOUN	1224
halad_SYM	1223
elégséges_ADJ	1222
felejt_SYM	1221
érdekképviselet_NOUN	1220
te_PRON	1219
kedvezõ_ADJ	1218
megtett_ADJ	1217
ítél_SYM	1216
kettõ_ADJ	1215
meghaladó_ADJ	1214
tényező_NOUN	1213
vezérszónoki_ADJ	1212
tóth_andrás_NOUN	1211
mûködését_NOUN	1210
kiszolgáltatott_ADJ	1209
látják_SYM	1208
2002_ben_NOUN	1207
gazdálkodik_SYM	1206
dénes_ADJ	1205
nyert_ADJ	1204
stb_NOUN	1203
érdekel_SYM	1202
közelmúlt_NOUN	1201
alkalmatlan_ADJ	1200
menet_NOUN	1199
ápv_ADJ	1198
kelet_NOUN	1197
panasz_NOUN	1196
szíves_ADJ	1195
kontra_ADJ	1194
következés_NOUN	1193
sokkal_inkább_ADV	1192
meghallgatás_NOUN	1191
szerény_ADJ	1190
mondhatnám_SYM	1189
eltér_SYM	1188
ul_VERB	1187
július_NOUN	1186
gyenge_ADJ	1185
mentelmi_ADJ	1184
sorolhat_SYM	1183
mulasztás_NOUN	1182
ei_VERB	1181
pótol_SYM	1180
betart_SYM	1179
tekintély_NOUN	1178
egyhangúlag_ADJ	1177
fenti_ADJ	1176
ragaszkodik_SYM	1175
botrány_NOUN	1174
kiss_NOUN	1173
jött_lét_NOUN	1172
legfõbb_ADJ	1171
vonal_NOUN	1170
büntet_SYM	1169
állított_ADJ	1168
világkiállítás_NOUN	1167
39_NUM	1166
mindenekelőtt_ADV	1165
köztársasági_ADJ	1164
bármiféle_PRON	1163
ír_elő_ADJ	1162
elvileg_ADJ	1161
export_NOUN	1160
merthogy_SCONJ	1159
elhelyezés_NOUN	1158
belőle_PRON	1157
elad_SYM	1156
meghalad_SYM	1155
deutsch_VERB	1154
üzlet_NOUN	1153
hányad_NOUN	1152
tervezés_NOUN	1151
kereskedelem_NOUN	1150
elfelejt_SYM	1149
75_NUM	1148
tekinteni_SYM	1147
vél_SYM	1146
gergely_NOUN	1145
nagyságrend_NOUN	1144
balsai_ADJ	1143
onnan_ADV	1142
terjeszt_elő_ADJ	1141
külügyminiszter_NOUN	1140
felszámolás_NOUN	1139
néha_ADV	1138
petõ_NOUN	1137
szoros_ADJ	1136
utolsósorban_ADV	1135
gazdag_ADJ	1134
55_NUM	1133
szólás_NOUN	1132
nemzeti_bank_NOUN	1131
megerősítés_NOUN	1130
ismeretes_ADJ	1129
kidolgoz_SYM	1128
felszólalási_ADJ	1127
kormányzati_ciklus_NOUN	1126
közalkalmazotti_ADJ	1125
képtelen_ADJ	1124
politikailag_ADJ	1123
Áder_János_INTJ	1122
bizonyíték_NOUN	1121
amelyrõl_NOUN	1120
kritérium_NOUN	1119
biztosíték_NOUN	1118
folyamatos_zaj_NOUN	1117
hatály_kívül_ADV	1116
elmaradt_ADJ	1115
jogharmonizációs_ADJ	1114
beleért_SYM	1113
felújítás_NOUN	1112
körzet_NOUN	1111
kínál_SYM	1110
külső_ADJ	1109
vezetõ_NOUN	1108
széchenyi_ADJ	1107
közöl_SYM	1106
idáig_ADV	1105
hirdet_NOUN	1104
felelõsséget_NOUN	1103
igazságügy_miniszter_NOUN	1102
egyszeri_ADJ	1101
kritikai_ADJ	1100
szavazott_SYM	1099
hamis_ADJ	1098
szerencsére_ADV	1097
teszem_SYM	1096
szokott_SYM	1095
ismeretében_NOUN	1094
időnként_ADV	1093
kassza_NOUN	1092
fõváros_ADJ	1091
fogyasztói_ADJ	1090
durva_ADJ	1089
esélyegyenlőség_NOUN	1088
válhat_SYM	1087
körû_ADJ	1086
kidolgozik_SYM	1085
fordulhat_SYM	1084
helytelen_ADJ	1083
céltámogatás_NOUN	1082
elemi_ADJ	1081
ház_elé_ADV	1080
alelnök_foglal_NOUN	1079
sorrend_NOUN	1078
bűncselekmény_NOUN	1077
Földgáz_ADJ	1076
állni_SYM	1075
láttam_SYM	1074
kihívás_NOUN	1073
c_NOUN	1072
tapsol_SYM	1071
több_száz_NUM	1070
elért_ADJ	1069
mûszaki_ADJ	1068
betartás_NOUN	1067
jövõre_ADJ	1066
összeférhetetlenség_NOUN	1065
herényi_ADJ	1064
felmérés_NOUN	1063
2009_NUM	1062
papír_NOUN	1061
