a_DET	15875
írni_SYM	11850
szellemében_NOUN	11849
fillér_ADJ	11848
magyarul_ADJ	11847
elősegítés_NOUN	11846
ford_NOUN	11845
következetes_ADJ	11844
elõzetes_ADJ	11843
elmondható_ADJ	11842
megsértés_NOUN	11841
déli_ADJ	11840
egyperces_ADJ	11839
mátyás_ADJ	11838
ő_mögé_NOUN	11837
kezdeményező_ADJ	11836
klasszikus_ADJ	11835
megillet_SYM	11834
kijelölés_NOUN	11833
kompenzáció_NOUN	11832
130_NUM	11831
támogatandó_ADJ	11830
ameddig_ADV	11829
jogsértés_NOUN	11828
Horn_Gyula_INTJ	11827
népesség_NOUN	11826
forduló_NOUN	11825
befizet_SYM	11824
72_NUM	11823
tragédia_NOUN	11822
eltekint_SYM	11821
ejt_SYM	11820
mentes_ADJ	11819
veszít_SYM	11818
nagyságrendű_ADJ	11817
tudhat_SYM	11816
92_NUM	11815
meghozott_ADJ	11814
politikailag_ADJ	11813
import_NOUN	11812
hitt_SYM	11811
becslés_NOUN	11810
uniós_csatlakozás_NOUN	11809
tüntet_NOUN	11808
stb_NOUN	11807
vad_ADJ	11806
hegyi_ADJ	11805
havonta_ADV	11804
személyiség_NOUN	11803
megél_ADJ	11802
beszámol_SYM	11801
elkövető_ADJ	11800
falvak_NOUN	11799
szólás_NOUN	11798
rak_SYM	11797
elképzel_SYM	11796
élv_NOUN	11795
érdekeltség_NOUN	11794
építkezés_NOUN	11793
v_NOUN	11792
rendszertan_ADJ	11791
küszöb_NOUN	11790
naponta_ADV	11789
szín_NOUN	11788
idegenforgalmi_ADJ	11787
nyilatkozott_SYM	11786
hozzátartozik_SYM	11785
elveszik_SYM	11784
hangulat_NOUN	11783
tartalmú_ADJ	11782
szerzõdést_NOUN	11781
csúcs_NOUN	11780
boldog_ADJ	11779
figyelt_SYM	11778
ksh_NOUN	11777
elkötelezettség_NOUN	11776
szigorúan_ADJ	11775
tiszt_NOUN	11774
kistelepülések_NOUN	11773
Diszkrimináció_NOUN	11772
továbbra_ADV	11771
pillanatnyilag_ADV	11770
csakhogy_CONJ	11769
1000_PROPN	11768
58_NUM	11767
elvisz_SYM	11766
cselekvés_NOUN	11765
bátorság_NOUN	11764
gusztos_ADJ	11763
õszintén_ADJ	11762
energetikai_ADJ	11761
radikális_ADJ	11760
kezdett_SYM	11759
tartózkodó_ADJ	11758
szándékú_ADJ	11757
külsõ_ADJ	11756
vitatható_ADJ	11755
használható_ADJ	11754
Erdély_PROPN	11753
nyomozó_ADJ	11752
jenő_ADJ	11751
belát_SYM	11750
intézkedik_SYM	11749
segítet_SYM	11748
kizárólagos_ADJ	11747
odáig_ADV	11746
mi_előtt_lévő_ADJ	11745
elvárható_ADJ	11744
látszat_NOUN	11743
érzékeny_ADJ	11742
egyoldalú_ADJ	11741
bírál_SYM	11740
törvénysértés_NOUN	11739
miatt_válaszadás_NOUN	11738
hatástanulmány_NOUN	11737
megakadályozás_NOUN	11736
2018_NUM	11735
döntéshozatal_NOUN	11734
kártalanítás_NOUN	11733
átszervezés_NOUN	11732
Nemzetközi_Valutaalap_NOUN	11731
feltárás_NOUN	11730
negyedév_NOUN	11729
maximálisan_ADJ	11728
tizenöt_NUM	11727
vetet_SYM	11726
ismeretlen_ADJ	11725
ivanics_ADJ	11724
kérhet_SYM	11723
Gáz_ADJ	11722
rendőri_ADJ	11721
elől_ADP	11720
váltott_SYM	11719
kibocsátás_NOUN	11718
kétségkívül_ADV	11717
vidékfejlesztés_NOUN	11716
multinacionális_ADJ	11715
állapít_SYM	11714
minisztériumi_ADJ	11713
kollektív_ADJ	11712
fontosságú_ADJ	11711
hordoz_SYM	11710
ifjúság_NOUN	11709
alapszerzõdés_NOUN	11708
kereslet_NOUN	11707
rubovszky_ADJ	11706
sokaság_NOUN	11705
büntetőjogi_ADJ	11704
jövő_évi_ADJ	11703
elnevezés_NOUN	11702
ügylet_NOUN	11701
jogrend_NOUN	11700
önállóság_NOUN	11699
ráfordítás_NOUN	11698
érdekegyeztetés_NOUN	11697
megállapodik_SYM	11696
háziorvos_NOUN	11695
deficit_NOUN	11694
előbb_említett_ADJ	11693
nyilvánosság_előtt_ADV	11692
Pokorni_Zoltán_PROPN	11691
csaknem_ADV	11690
felhívás_NOUN	11689
megismerhet_SYM	11688
Távközlés_PROPN	11687
károsult_ADJ	11686
elkerülhetetlen_ADJ	11685
megalakulás_NOUN	11684
ráta_NOUN	11683
előző_ciklus_NOUN	11682
olvashat_SYM	11681
hazudik_SYM	11680
Békés_megye_PROPN	11679
jogosan_ADJ	11678
hozzájut_ADJ	11677
l_NOUN	11676
automatikusan_ADJ	11675
vám_NOUN	11674
maradhat_SYM	11673
belemegy_SYM	11672
börtön_NOUN	11671
kimaradt_ADJ	11670
feláll_SYM	11669
zászló_NOUN	11668
megsért_SYM	11667
lépt_ADJ	11666
megkülönböztetés_NOUN	11665
szobrász_NOUN	11664
podolák_NOUN	11663
végezte_SYM	11662
Szeged_PROPN	11661
vásárlás_NOUN	11660
lévén_ADV	11659
célzó_ADJ	11658
támogatottság_NOUN	11657
nélkülözhetetlen_ADJ	11656
céltámogatás_NOUN	11655
járhat_SYM	11654
országgyûlési_határozat_INTJ	11653
közreműködés_NOUN	11652
segíthet_SYM	11651
forgalmi_ADJ	11650
feltételezés_NOUN	11649
alapító_ADJ	11648
jogharmonizáció_NOUN	11647
kónya_ADJ	11646
államigazgatás_NOUN	11645
zöm_NOUN	11644
okozhat_SYM	11643
stílus_NOUN	11642
balsay_ADJ	11641
zárszámadási_ADJ	11640
ből_NOUN	11639
erőmű_NOUN	11638
sepsey_ADJ	11637
kettõ_ADJ	11636
kedves_képviselõtársaim_NOUN	11635
hozzányúl_SYM	11634
többé_ADV	11633
beszélgetés_NOUN	11632
kritizál_SYM	11631
munkakör_NOUN	11630
Erzsébet_angol_királynő_INTJ	11629
áttér_SYM	11628
bármiféle_PRON	11627
cser_NOUN	11626
kedvezõ_ADJ	11625
Közigazgatási_és_Igazságügyi_Minisztérium_PROPN	11624
bevezető_ADJ	11623
ülő_ADJ	11622
kötelezettségvállalás_NOUN	11621
ötödik_ADJ	11620
elöljáró_NOUN	11619
film_NOUN	11618
alapellátás_NOUN	11617
ángy_ADJ	11616
kiadvány_NOUN	11615
mindenkor_ADV	11614
irányító_ADJ	11613
valószínűség_NOUN	11612
mérce_NOUN	11611
bánki_ADJ	11610
vezethet_SYM	11609
csökkentet_NOUN	11608
pályáz_SYM	11607
kellően_ADJ	11606
megbízatás_NOUN	11605
összes_többi_ADJ	11604
fölösleges_ADJ	11603
ö_cím_NOUN	11602
gyár_NOUN	11601
vagyontárgy_NOUN	11600
erősen_ADJ	11599
pályázik_SYM	11598
balogh_NOUN	11597
megalapozatlan_ADJ	11596
mérlegelés_NOUN	11595
tökéletes_ADJ	11594
különös_tekintett_ADJ	11593
oktató_ADJ	11592
viszontválasz_megad_NOUN	11591
betölt_SYM	11590
kérdésrõl_ADJ	11589
földtörvény_NOUN	11588
fa_NOUN	11587
rászorult_ADJ	11586
csere_NOUN	11585
megszólalás_NOUN	11584
összehasonlít_SYM	11583
kelemen_NOUN	11582
megváltozik_SYM	11581
berendezés_NOUN	11580
törvényalkotó_NOUN	11579
ikotity_ADJ	11578
esetenként_NOUN	11577
segítés_NOUN	11576
magántulajdon_NOUN	11575
munkálat_NOUN	11574
őriz_SYM	11573
máris_ADV	11572
megkeresés_NOUN	11571
másikra_PRON	11570
felelőtlen_ADJ	11569
részletesebben_ADJ	11568
némileg_ADV	11567
íz_NOUN	11566
tõl_NOUN	11565
kétséges_ADJ	11564
jogorvoslati_ADJ	11563
kristóf_NOUN	11562
tagad_SYM	11561
egyez_SYM	11560
kivéve_ADV	11559
140_NUM	11558
Pásztor_PROPN	11557
egyesület_NOUN	11556
téved_SYM	11555
választói_ADJ	11554
kérdéses_ADJ	11553
kal_NOUN	11552
megmutat_SYM	11551
lehetőleg_ADV	11550
szándékoz_ADJ	11549
képviseleti_ADJ	11548
kivált_ADV	11547
szándékozik_SYM	11546
közgazdász_NOUN	11545
árt_SYM	11544
meglepő_ADJ	11543
ügyészi_ADJ	11542
megtud_SYM	11541
légi_ADJ	11540
aligha_ADV	11539
Szijjártó_Péter_NOUN	11538
készítet_NOUN	11537
döntéshozó_ADJ	11536
ezelőtti_ADJ	11535
nyitva_ADV	11534
közbekiáltás_NOUN	11533
Terrorizmus_PROPN	11532
törvényalkotási_ADJ	11531
üzemeltetés_NOUN	11530
megindult_SYM	11529
Monetáris_politika_PROPN	11528
vállalati_ADJ	11527
Egészségbiztosítás_PROPN	11526
vonatkozott_SYM	11525
megközelít_SYM	11524
adminisztrációs_ADJ	11523
nyilvántartási_ADJ	11522
ellátott_ADJ	11521
adóalap_NOUN	11520
Íván_INTJ	11519
közérdek_NOUN	11518
ötven_NUM	11517
józsa_NOUN	11516
amiatt_ADV	11515
Duna_PROPN	11514
váljon_SYM	11513
gál_ADJ	11512
kissé_ADV	11511
ő_helyett_ADJ	11510
megér_SYM	11509
mnb_NOUN	11508
1999_ben_NOUN	11507
jével_NOUN	11506
Dunántúl_PROPN	11505
anya_NOUN	11504
Világörökség_PROPN	11503
ét_INTJ	11502
megítél_SYM	11501
eljáró_ADJ	11500
horváth_zsolt_ADJ	11499
adóztatás_NOUN	11498
köszönhető_ADJ	11497
felszólalásár_NOUN	11496
rekonstrukció_NOUN	11495
ágy_NOUN	11494
túlmenõen_ADJ	11493
reflektál_SYM	11492
vizsga_NOUN	11491
szűcs_NOUN	11490
levõ_ADJ	11489
diploma_NOUN	11488
világosi_ADJ	11487
termékdíj_NOUN	11486
eltörlés_NOUN	11485
kétharmados_többség_NOUN	11484
sértett_ADJ	11483
méret_NOUN	11482
megértés_NOUN	11481
évtizedes_ADJ	11480
törvénymódosító_ADJ	11479
megválaszt_SYM	11478
honvédelem_NOUN	11477
sokáig_ADV	11476
hiányoz_ADJ	11475
bezárás_NOUN	11474
magyarázat_NOUN	11473
hiányozik_SYM	11472
erik_ADJ	11471
tő_NOUN	11470
tarthatatlan_ADJ	11469
földtulajdon_NOUN	11468
minek_ADV	11467
töröl_SYM	11466
forgó_ADJ	11465
61_NUM	11464
bebizonyít_INTJ	11463
megkeres_SYM	11462
megáll_SYM	11461
visszaél_SYM	11460
társasház_NOUN	11459
mozog_SYM	11458
elveszít_SYM	11457
Magyar_Televízió_NOUN	11456
Informatika_PROPN	11455
olvasható_ADJ	11454
megszűnés_NOUN	11453
iv_INTJ	11452
értékhatár_NOUN	11451
elment_SYM	11450
jelentő_ADJ	11449
lehetõvé_teszi_INTJ	11448
1996_ban_NOUN	11447
kezdeményezett_ADJ	11446
részesedés_NOUN	11445
engedélyezési_ADJ	11444
elvon_SYM	11443
előzetesen_ADJ	11442
elmarad_SYM	11441
cselekedik_SYM	11440
áttekintés_NOUN	11439
wiener_NOUN	11438
mol_NOUN	11437
Magyar_Fejlesztési_Bank_PROPN	11436
javult_SYM	11435
géza_NOUN	11434
egyszerűsítés_NOUN	11433
felelõsséget_NOUN	11432
kilátás_NOUN	11431
elkövetés_NOUN	11430
költött_ADJ	11429
jóléti_ADJ	11428
válás_NOUN	11427
foglalkozás_NOUN	11426
állomás_NOUN	11425
tömeges_ADJ	11424
harminc_NUM	11423
köztársasági_ADJ	11422
függeszt_NOUN	11421
szájer_ADJ	11420
ellenõrzés_NOUN	11419
érkezt_NOUN	11418
vélt_ADJ	11417
szállítás_NOUN	11416
éles_ADJ	11415
ázik_SYM	11414
növekmény_NOUN	11413
tapasztalhat_SYM	11412
polgári_pár_NOUN	11411
szávay_ADJ	11410
nevelő_ADJ	11409
vincze_ADJ	11408
fordítható_ADJ	11407
kiegyensúlyozott_ADJ	11406
elkölt_SYM	11405
elkerülő_ADJ	11404
megtárgyal_SYM	11403
vállalkozási_ADJ	11402
problémakör_NOUN	11401
formai_ADJ	11400
elkülönített_ADJ	11399
adóz_SYM	11398
előterjesztői_ADJ	11397
rendelkezett_SYM	11396
Ibolya_PROPN	11395
indulat_NOUN	11394
beosztás_NOUN	11393
kidolgozott_ADJ	11392
pártpolitikai_ADJ	11391
Hiller_István_ADV	11390
szakértõi_ADJ	11389
Egyesült_Királyság_NOUN	11388
adózik_SYM	11387
elképzelhető_ADJ	11386
köztisztviselői_ADJ	11385
rendre_ADV	11384
kollégium_NOUN	11383
hozzányúlik_SYM	11382
negyven_NUM	11381
lebonyolítás_NOUN	11380
napvilág_NOUN	11379
legfelső_ADJ	11378
fegyelmi_ADJ	11377
Rend_NOUN	11376
végzés_NOUN	11375
megnyilvánulás_NOUN	11374
menetrend_NOUN	11373
vendég_NOUN	11372
mirõl_ADJ	11371
műsor_NOUN	11370
töltött_ADJ	11369
simicskó_ADJ	11368
teljesítet_NOUN	11367
ismételt_ADJ	11366
apáti_ADJ	11365
jelentõségû_ADJ	11364
tudatosan_ADJ	11363
Dohányzás_NOUN	11362
többletforrás_NOUN	11361
5_milliárd_NUM	11360
ösztöndíj_NOUN	11359
pozitívum_NOUN	11358
szenvedett_ADJ	11357
néhányan_PRON	11356
következetesen_ADJ	11355
honfitárs_NOUN	11354
változó_ADJ	11353
ő_mellett_ADJ	11352
többnyire_ADV	11351
micsoda_PRON	11350
országgyûlést_NOUN	11349
szerződéses_ADJ	11348
miniszteri_rendelet_NOUN	11347
pillér_NOUN	11346
Szombathely_PROPN	11345
becsület_NOUN	11344
Ökológia_NOUN	11343
utoljára_ADV	11342
Csehország_PROPN	11341
toller_ADJ	11340
kudarc_NOUN	11339
szólal_SYM	11338
megfontol_SYM	11337
szület_NOUN	11336
tisztességtelen_ADJ	11335
olvastam_SYM	11334
Bokros_csomag_PROPN	11333
teendő_NOUN	11332
bejelentet_NOUN	11331
Nemzetiség_NOUN	11330
következően_ADJ	11329
elveszt_SYM	11328
teljesül_SYM	11327
tönk_NOUN	11326
mindenfajta_PRON	11325
közölt_ADJ	11324
képzett_ADJ	11323
megbízható_ADJ	11322
szakács_NOUN	11321
elõterjesztést_NOUN	11320
110_NUM	11319
bővül_SYM	11318
együttműködési_ADJ	11317
árbevétel_NOUN	11316
globális_ADJ	11315
koncepcionális_ADJ	11314
59_NUM	11313
talaj_NOUN	11312
visszaad_SYM	11311
jövõre_ADJ	11310
jövedelemadó_NOUN	11309
nemrég_ADV	11308
Fodor_Gábor_PROPN	11307
vízi_ADJ	11306
Szén_PROPN	11305
200_ezer_ADV	11304
feldolgozás_NOUN	11303
dátum_NOUN	11302
67_NUM	11301
összefüggõ_ADJ	11300
mennyiségű_ADJ	11299
kihatás_NOUN	11298
állítólag_ADV	11297
kezelt_ADJ	11296
tisztességesen_ADJ	11295
hasznosít_SYM	11294
Offshore_PROPN	11293
katona_tamás_NOUN	11292
honvédelmi_minisztérium_NOUN	11291
vasárnap_ADV	11290
kiáll_SYM	11289
kincstári_ADJ	11288
tanít_SYM	11287
hétfő_NOUN	11286
túlzás_NOUN	11285
fektet_SYM	11284
felnőtt_NOUN	11283
haragszik_SYM	11282
adófizető_pénz_NOUN	11281
rendezett_ADJ	11280
postabank_NOUN	11279
normaszöveg_NOUN	11278
felmentés_NOUN	11277
sportoló_NOUN	11276
folytatód_NOUN	11275
hónapos_ADJ	11274
elhangzik_SYM	11273
64_NUM	11272
immáron_ADV	11271
konzervatív_ADJ	11270
Értékpapír_NOUN	11269
sic_NOUN	11268
megújítás_NOUN	11267
erõk_ADJ	11266
emlegetett_ADJ	11265
deutsch_VERB	11264
mészáros_ADJ	11263
péntek_NOUN	11262
hitelintézet_NOUN	11261
alajos_ADJ	11260
megvalósult_ADJ	11259
leépítés_NOUN	11258
latorcai_ADJ	11257
közteher_NOUN	11256
derült_ADJ	11255
örvendetes_ADJ	11254
Magyar_Demokrata_Néppárt_PROPN	11253
megelőz_SYM	11252
hozzátartozó_ADJ	11251
Balczó_Zoltán_PROPN	11250
enyhítés_NOUN	11249
von_vissza_NOUN	11248
elmaradott_ADJ	11247
kormányhivatal_NOUN	11246
gesztus_NOUN	11245
tanárok_NOUN	11244
javaslatár_NOUN	11243
tukacs_ADJ	11242
logikus_ADJ	11241
áremelés_NOUN	11240
meghirdetett_ADJ	11239
valamelyest_ADV	11238
törvényesség_NOUN	11237
190_NUM	11236
árverés_NOUN	11235
csengõ_NOUN	11234
1500_NUM	11233
érkező_ADJ	11232
baja_NOUN	11231
eszerint_ADV	11230
vojnik_NOUN	11229
követett_SYM	11228
lemondás_NOUN	11227
terhelés_NOUN	11226
1993_ban_NOUN	11225
bejegyzés_NOUN	11224
számolt_ADJ	11223
kritikai_ADJ	11222
forgalmazás_NOUN	11221
választókörzet_NOUN	11220
kötelezően_ADJ	11219
Hollandia_PROPN	11218
170_NUM	11217
megvalósítható_ADJ	11216
tartalmilag_ADJ	11215
munkás_NOUN	11214
szuverenitás_NOUN	11213
technológiai_ADJ	11212
érdekei_NOUN	11211
családtag_NOUN	11210
ítél_meg_INTJ	11209
felsõoktatás_NOUN	11208
valószínű_ADJ	11207
Forum_Romanum_PROPN	11206
engedélyez_SYM	11205
felépítés_NOUN	11204
strukturális_ADJ	11203
részarány_NOUN	11202
lényegi_ADJ	11201
sarkalatos_ADJ	11200
kisvállalkozás_NOUN	11199
Mentelmi_jog_PROPN	11198
fölvet_SYM	11197
Angol_nyelv_PROPN	11196
Község_PROPN	11195
eredményesség_NOUN	11194
szűnik_SYM	11193
bürokrácia_NOUN	11192
racionális_ADJ	11191
Metró_PROPN	11190
telt_SYM	11189
193_NUM	11188
vásárolt_ADJ	11187
foglalkoztató_ADJ	11186
üzemanyag_NOUN	11185
Szlovénia_PROPN	11184
tisztázás_NOUN	11183
középpont_NOUN	11182
húzód_ADJ	11181
napos_ADJ	11180
húzódik_SYM	11179
fut_SYM	11178
szólhat_SYM	11177
morális_ADJ	11176
büntetõ_ADJ	11175
megmaradt_ADJ	11174
eszközrendszer_NOUN	11173
Gazdasági_Együttműködési_és_Fejlesztési_Szervezet_NOUN	11172
vállalkozik_SYM	11171
előzmény_NOUN	11170
63_NUM	11169
alkotmányossági_ADJ	11168
eszme_NOUN	11167
biztat_SYM	11166
kötelezett_ADJ	11165
időközben_ADV	11164
albert_SYM	11163
megrendelés_NOUN	11162
döntően_ADJ	11161
bármennyire_ADV	11160
európai_ADJ	11159
nehezít_SYM	11158
kerülete_NOUN	11157
fogalmazód_ADJ	11156
ptk_NOUN	11155
kielégítés_NOUN	11154
előtér_NOUN	11153
amennyire_ADV	11152
tüntetés_NOUN	11151
drasztikus_ADJ	11150
adatvédelmi_ADJ	11149
meglepetés_NOUN	11148
etikai_ADJ	11147
előterjeszt_SYM	11146
direkt_ADJ	11145
vegyes_ADJ	11144
kétoldalú_ADJ	11143
jármű_NOUN	11142
romlás_NOUN	11141
Hódmezővásárhely_PROPN	11140
sikeresen_ADJ	11139
nyakó_ADJ	11138
tűzoltó_ADJ	11137
eső_ADJ	11136
tekinthetõ_ADJ	11135
biztosíthat_SYM	11134
súlyú_ADJ	11133
szűkít_ADJ	11132
becsül_SYM	11131
sérül_SYM	11130
éjszaka_ADV	11129
kielégít_SYM	11128
vezérszónoklat_NOUN	11127
Büntetőjog_PROPN	11126
mûködése_NOUN	11125
pótköltségvetés_NOUN	11124
elit_NOUN	11123
amióta_ADV	11122
gazdaságilag_ADJ	11121
integrált_ADJ	11120
kevesen_NUM	11119
egyhangú_ADJ	11118
gratulál_SYM	11117
nagyváros_NOUN	11116
géczi_ADJ	11115
hároméves_ADJ	11114
utalt_rá_NOUN	11113
török_ADJ	11112
karsai_NOUN	11111
példátlan_ADJ	11110
nevelési_ADJ	11109
úthálózat_NOUN	11108
sal_NOUN	11107
megalapozó_ADJ	11106
kétely_NOUN	11105
fekete_ADJ	11104
készítés_NOUN	11103
Magyarok_PROPN	11102
közút_NOUN	11101
megjelenő_ADJ	11100
dilemma_NOUN	11099
titkár_NOUN	11098
66_NUM	11097
finanszírozott_ADJ	11096
Titkosszolgálat_NOUN	11095
megfogalmazód_ADJ	11094
illúzió_NOUN	11093
egyéni_vállalkozó_ADJ	11092
vádol_SYM	11091
képviselõtársak_ADJ	11090
kellemetlen_ADJ	11089
dologi_ADJ	11088
ismertetett_ADJ	11087
1988_NUM	11086
felszámolási_ADJ	11085
késõbbi_ADJ	11084
fokoz_SYM	11083
összevont_ADJ	11082
aláhúz_SYM	11081
tanácsi_ADJ	11080
kár_okoz_NOUN	11079
tanulmányoz_SYM	11078
egyezség_NOUN	11077
érzékeltet_SYM	11076
ezúton_ADV	11075
csökkenő_ADJ	11074
megalapoz_SYM	11073
iván_ADV	11072
megszorító_ADJ	11071
glattfelder_ADJ	11070
mindnyájan_PRON	11069
konkrétum_NOUN	11068
Horvátország_PROPN	11067
gépjármű_NOUN	11066
vehető_ADJ	11065
önállóan_ADJ	11064
kommunikációs_ADJ	11063
alapú_ADJ	11062
valamifajta_PRON	11061
friss_ADJ	11060
ingyen_ADV	11059
igencsak_ADV	11058
bevezetett_ADJ	11057
mondás_NOUN	11056
tisztaság_NOUN	11055
elgondolás_NOUN	11054
rádió_NOUN	11053
szándékosan_ADJ	11052
megkövetel_SYM	11051
Szabadságvesztés_NOUN	11050
tudatos_ADJ	11049
frakcióvezetõ_ADJ	11048
maradéktalanul_ADJ	11047
csapat_NOUN	11046
eközben_ADV	11045
bölcs_ADJ	11044
Vizitdíj_PROPN	11043
gépkocsi_NOUN	11042
cselekvési_ADJ	11041
hová_ADV	11040
harmadszor_ADV	11039
felszín_NOUN	11038
közepette_ADP	11037
tábor_NOUN	11036
szerves_ADJ	11035
hagyott_ADJ	11034
értékrend_NOUN	11033
lelki_ADJ	11032
kereskedő_ADJ	11031
szögez_SYM	11030
évfolyam_NOUN	11029
sáv_NOUN	11028
állhat_SYM	11027
informatikai_hálózat_INTJ	11026
vevõ_NOUN	11025
csalás_NOUN	11024
Szerencsejáték_PROPN	11023
ő_mögött_ADJ	11022
elgondolkodik_SYM	11021
felkészült_ADJ	11020
adatbázis_NOUN	11019
köztudott_ADJ	11018
1956_NUM	11017
úgyis_ADV	11016
adminisztráció_NOUN	11015
195_NUM	11014
194_NUM	11013
hadházy_ADJ	11012
bírálat_NOUN	11011
helyénvaló_ADJ	11010
vezetõi_NOUN	11009
elutasított_ADJ	11008
üzen_SYM	11007
bizonyítják_SYM	11006
székhely_NOUN	11005
rehabilitációs_ADJ	11004
nevel_SYM	11003
továbbképzés_NOUN	11002
életszínvonal_NOUN	11001
ádám_ADJ	11000
Erdélyi_Múzeum_Egyesület_NOUN	10999
tõke_ADJ	10998
mielõtt_ADJ	10997
000_NUM	10996
egyfelől_ADV	10995
tételes_ADJ	10994
csomó_NUM	10993
elítélt_ADJ	10992
szülőföld_NOUN	10991
órás_ADJ	10990
Szolnok_PROPN	10989
zöld_ADJ	10988
fér_SYM	10987
kártérítés_NOUN	10986
bevált_ADJ	10985
adókulcs_NOUN	10984
előadás_NOUN	10983
privatizáció_NOUN	10982
előremutató_ADJ	10981
mutatott_SYM	10980
lépjen_SYM	10979
működőképes_ADJ	10978
gyimóthy_ADJ	10977
felszámol_SYM	10976
közvetett_ADJ	10975
keményen_ADJ	10974
megismerés_NOUN	10973
adósságállomány_NOUN	10972
megérik_SYM	10971
jólét_NOUN	10970
visszaesés_NOUN	10969
egyenesen_ADJ	10968
olimpia_NOUN	10967
letesz_SYM	10966
reálbér_ADJ	10965
intézkedési_ADJ	10964
összevonás_NOUN	10963
másképpen_ADV	10962
patkó_ADJ	10961
jogorvoslat_NOUN	10960
moratórium_NOUN	10959
túllép_SYM	10958
Köztestületek_Magyarországon_PROPN	10957
jövedelmű_ADJ	10956
második_fele_ADV	10955
történés_NOUN	10954
produkál_SYM	10953
eljuttat_SYM	10952
schiffer_ADJ	10951
érzékelhető_ADJ	10950
192_NUM	10949
Szabálysértés_NOUN	10948
szatmáry_ADJ	10947
családtámogatási_ADJ	10946
enélkül_ADV	10945
követõ_ADJ	10944
munkaidő_NOUN	10943
eredményesen_ADJ	10942
bőven_ADJ	10941
szakterület_NOUN	10940
odafigyel_SYM	10939
önkormányzatiság_NOUN	10938
átgondol_SYM	10937
ír_elõ_ADJ	10936
bemutatás_NOUN	10935
várhat_SYM	10934
bevándorló_NOUN	10933
megjelölt_ADJ	10932
beépítés_NOUN	10931
borbély_NOUN	10930
részletez_SYM	10929
népi_ADJ	10928
épülő_ADJ	10927
népszavazás_NOUN	10926
szûk_ADJ	10925
kizárt_ADJ	10924
lehetõségek_NOUN	10923
Jogrendszer_PROPN	10922
felügyelőbizottság_NOUN	10921
végezhet_SYM	10920
bizonyítvány_NOUN	10919
enyhít_SYM	10918
Fenntartható_fejlődés_NOUN	10917
definíció_NOUN	10916
gondolhat_SYM	10915
idõn_ADJ	10914
telepít_SYM	10913
minthogy_SCONJ	10912
budai_ADJ	10911
felzárkóztatás_NOUN	10910
megvolt_SYM	10909
félt_SYM	10908
szak_NOUN	10907
68_NUM	10906
nyugdíjkorhatár_NOUN	10905
kerülõ_ADJ	10904
szabálysértési_ADJ	10903
táblázat_NOUN	10902
közteherviselés_NOUN	10901
érhet_SYM	10900
közoktatás_NOUN	10899
érhető_ADJ	10898
szolgálhat_SYM	10897
nyugat_európa_INTJ	10896
gimnázium_NOUN	10895
látogatás_NOUN	10894
fekvõ_ADJ	10893
Választójog_NOUN	10892
rögzítés_NOUN	10891
megtalálható_ADJ	10890
gyakorolt_ADJ	10889
vezérigazgató_NOUN	10888
megkötött_ADJ	10887
viszontválasz_NOUN	10886
bűnöző_NOUN	10885
tó_NOUN	10884
jelentõsége_NOUN	10883
nyújtó_ADJ	10882
miképpen_ADV	10881
romlott_SYM	10880
kezdjük_SYM	10879
kutya_NOUN	10878
lezajlott_ADJ	10877
értékû_ADJ	10876
